Review ID,Run,Source,Topic,Sentiment,Head,Selected Content,Literal,Literal Type,Valid,Errors
95,,gt,Room,Positive,good_room,clean and quiet,clean_room,body,True,
95,,gt,Room,Positive,good_room,clean and quiet,quiet_room,body,True,
95,,gt,Room,Positive,good_room,clean and quiet,no_evident_not_clean_room,cont,True,
95,,gt,Room,Positive,good_room,clean and quiet,no_evident_not_quiet_room,cont,True,
95,,gt,Location,Positive,good_location,perfect location for the airport,perfect_location_hotel,body,True,
95,,gt,Location,Positive,good_location,perfect location for the airport,no_evident_not_perfect_location_hotel,cont,True,
96,,gt,Staff,Positive,good_staff,"the staff is very nice,",nice_staff,body,True,
96,,gt,Staff,Positive,good_staff,"the staff is very nice,",no_evident_not_nice_staff,cont,True,
96,,gt,Room,Positive,good_room,the room is very comfortable.,comfortable_room,body,True,
96,,gt,Room,Positive,good_room,the room is very comfortable.,no_evident_not_comfortable_room,cont,True,
96,,gt,Room,Negative,bad_room,some of the towels were dirty,dirty_towels,body,True,
96,,gt,Room,Negative,bad_room,some of the towels were dirty,have_evident_dirty_towels,cont,True,
97,,gt,Food,Positive,good_food,The food we had was excellent,excellent_food,body,True,
97,,gt,Food,Positive,good_food,The food we had was excellent,no_evident_not_excellent_food,cont,True,
97,,gt,Staff,Positive,good_staff,service was excellent,excellent_service,body,True,
97,,gt,Staff,Positive,good_staff,service was excellent,no_evident_not_excellent_service,cont,True,
98,,gt,Location,Positive,good_location,"because it is close to the airport. but i must admit the location offers some nice places for at least a two-nights stay for sure. The nearby beach (mackenzie) is nice, long, with some cool and fancy bars. there is also the salt lake",close_to_airport,body,True,
98,,gt,Location,Positive,good_location,"because it is close to the airport. but i must admit the location offers some nice places for at least a two-nights stay for sure. The nearby beach (mackenzie) is nice, long, with some cool and fancy bars. there is also the salt lake",nice_place,body,True,
98,,gt,Location,Positive,good_location,"because it is close to the airport. but i must admit the location offers some nice places for at least a two-nights stay for sure. The nearby beach (mackenzie) is nice, long, with some cool and fancy bars. there is also the salt lake",long_beach,body,True,
98,,gt,Location,Positive,good_location,"because it is close to the airport. but i must admit the location offers some nice places for at least a two-nights stay for sure. The nearby beach (mackenzie) is nice, long, with some cool and fancy bars. there is also the salt lake",cool_and_fancy_bars,body,True,
98,,gt,Location,Positive,good_location,"because it is close to the airport. but i must admit the location offers some nice places for at least a two-nights stay for sure. The nearby beach (mackenzie) is nice, long, with some cool and fancy bars. there is also the salt lake",salt_lake,body,True,
98,,gt,Location,Positive,good_location,"because it is close to the airport. but i must admit the location offers some nice places for at least a two-nights stay for sure. The nearby beach (mackenzie) is nice, long, with some cool and fancy bars. there is also the salt lake",no_evident_not_close_to_airport,cont,True,
98,,gt,Location,Positive,good_location,"because it is close to the airport. but i must admit the location offers some nice places for at least a two-nights stay for sure. The nearby beach (mackenzie) is nice, long, with some cool and fancy bars. there is also the salt lake",no_evident_not_nice_place,cont,True,
98,,gt,Location,Positive,good_location,"because it is close to the airport. but i must admit the location offers some nice places for at least a two-nights stay for sure. The nearby beach (mackenzie) is nice, long, with some cool and fancy bars. there is also the salt lake",no_evident_not_long_beach,cont,True,
98,,gt,Location,Positive,good_location,"because it is close to the airport. but i must admit the location offers some nice places for at least a two-nights stay for sure. The nearby beach (mackenzie) is nice, long, with some cool and fancy bars. there is also the salt lake",no_evident_not_cool_and_fancy_bars,cont,True,
98,,gt,Location,Positive,good_location,"because it is close to the airport. but i must admit the location offers some nice places for at least a two-nights stay for sure. The nearby beach (mackenzie) is nice, long, with some cool and fancy bars. there is also the salt lake",no_evident_not_salt_lake,cont,True,
98,,gt,Facility,Positive,good_facility,"The Hotel itself was very nice, spacious, clean and modern.",nice_hotel,body,True,
98,,gt,Facility,Positive,good_facility,"The Hotel itself was very nice, spacious, clean and modern.",spacious_hotel,body,True,
98,,gt,Facility,Positive,good_facility,"The Hotel itself was very nice, spacious, clean and modern.",clean_hotel,body,True,
98,,gt,Facility,Positive,good_facility,"The Hotel itself was very nice, spacious, clean and modern.",modern_hotel,body,True,
98,,gt,Facility,Positive,good_facility,"The Hotel itself was very nice, spacious, clean and modern.",no_evident_not_nice_hotel,cont,True,
98,,gt,Facility,Positive,good_facility,"The Hotel itself was very nice, spacious, clean and modern.",no_evident_not_spacious_hotel,cont,True,
98,,gt,Facility,Positive,good_facility,"The Hotel itself was very nice, spacious, clean and modern.",no_evident_not_clean_hotel,cont,True,
98,,gt,Facility,Positive,good_facility,"The Hotel itself was very nice, spacious, clean and modern.",no_evident_not_modern_hotel,cont,True,
98,,gt,Room,Negative,bad_room,Only thing I didn't like were the blankets - too thick for this incredible hot hot hot weather.,too_thick_blankets,body,True,
98,,gt,Room,Negative,bad_room,Only thing I didn't like were the blankets - too thick for this incredible hot hot hot weather.,have_evident_too_thick_blankets,cont,True,
99,,gt,Room,Positive,good_room,very clean,clean_room,body,True,
99,,gt,Room,Positive,good_room,very clean,no_evident_not_clean_room,cont,True,
99,,gt,Staff,Positive,good_staff,the staff was wonderful,wonderful_staff,body,True,
99,,gt,Staff,Positive,good_staff,the staff was wonderful,no_evident_not_wonderful_staff,cont,True,
100,,gt,Room,Positive,good_room,"really clean,",clean_room,body,True,
100,,gt,Room,Positive,good_room,"really clean,",no_evident_not_clean_room,cont,True,
100,,gt,Staff,Positive,good_staff,"exceptional staff, incredibly polite",exceptional_staff,body,True,
100,,gt,Staff,Positive,good_staff,"exceptional staff, incredibly polite",incredibly_polite,body,True,
100,,gt,Staff,Positive,good_staff,"exceptional staff, incredibly polite",no_evident_not_exceptional_staff,cont,True,
100,,gt,Staff,Positive,good_staff,"exceptional staff, incredibly polite",no_evident_not_incredibly_polite,cont,True,
101,,gt,Staff,Positive,good_staff,The staff were very hospitable and very helpful.,hospitable_staff,body,True,
101,,gt,Staff,Positive,good_staff,The staff were very hospitable and very helpful.,helpful_staff,body,True,
101,,gt,Staff,Positive,good_staff,The staff were very hospitable and very helpful.,no_evident_not_hospitable_staff,cont,True,
101,,gt,Staff,Positive,good_staff,The staff were very hospitable and very helpful.,no_evident_not_helpful_staff,cont,True,
101,,gt,Room,Negative,bad_room,The cupboards/wardrobes need doors and they should be drawers in the room to keep the rooms tidy.,need_doors_room,body,True,
101,,gt,Room,Negative,bad_room,The cupboards/wardrobes need doors and they should be drawers in the room to keep the rooms tidy.,should_be_drawers_room,body,True,
101,,gt,Room,Negative,bad_room,The cupboards/wardrobes need doors and they should be drawers in the room to keep the rooms tidy.,have_evident_need_doors_room,cont,True,
101,,gt,Room,Negative,bad_room,The cupboards/wardrobes need doors and they should be drawers in the room to keep the rooms tidy.,have_evident_should_be_drawers_room,cont,True,
102,,gt,Room,Positive,good_room,Nice modern and clean rooms.,clean_rooms,body,True,
102,,gt,Room,Positive,good_room,Nice modern and clean rooms.,no_evident_not_clean_rooms,cont,True,
102,,gt,Location,Positive,good_location,"The location is excellent close to Airport, Makenzie beach and touristic area, and bus stop going from Airport to town is few meters away.",excellent_location,body,True,
102,,gt,Location,Positive,good_location,"The location is excellent close to Airport, Makenzie beach and touristic area, and bus stop going from Airport to town is few meters away.",close_to_airport,body,True,
102,,gt,Location,Positive,good_location,"The location is excellent close to Airport, Makenzie beach and touristic area, and bus stop going from Airport to town is few meters away.",few_meters_away,body,True,
102,,gt,Location,Positive,good_location,"The location is excellent close to Airport, Makenzie beach and touristic area, and bus stop going from Airport to town is few meters away.",no_evident_not_excellent_location,cont,True,
102,,gt,Location,Positive,good_location,"The location is excellent close to Airport, Makenzie beach and touristic area, and bus stop going from Airport to town is few meters away.",no_evident_not_close_to_airport,cont,True,
102,,gt,Location,Positive,good_location,"The location is excellent close to Airport, Makenzie beach and touristic area, and bus stop going from Airport to town is few meters away.",no_evident_not_few_meters_away,cont,True,
102,,gt,Staff,Positive,good_staff,Very friendly staff.,friendly_staff,body,True,
102,,gt,Staff,Positive,good_staff,Very friendly staff.,no_evident_not_friendly_staff,cont,True,
103,,gt,Room,Positive,good_room,The room was recently refurbished and very spatious. Nice view of the salt lake by the terrace. Sinks and toilette separated by a door inside the bathroom.,spatious_room,body,True,
103,,gt,Room,Positive,good_room,The room was recently refurbished and very spatious. Nice view of the salt lake by the terrace. Sinks and toilette separated by a door inside the bathroom.,nice_view_hotel,body,True,
103,,gt,Room,Positive,good_room,The room was recently refurbished and very spatious. Nice view of the salt lake by the terrace. Sinks and toilette separated by a door inside the bathroom.,separated_toilette,body,True,
103,,gt,Room,Positive,good_room,The room was recently refurbished and very spatious. Nice view of the salt lake by the terrace. Sinks and toilette separated by a door inside the bathroom.,no_evident_not_spatious_room,cont,True,
103,,gt,Room,Positive,good_room,The room was recently refurbished and very spatious. Nice view of the salt lake by the terrace. Sinks and toilette separated by a door inside the bathroom.,no_evident_not_nice_view_hotel,cont,True,
103,,gt,Room,Positive,good_room,The room was recently refurbished and very spatious. Nice view of the salt lake by the terrace. Sinks and toilette separated by a door inside the bathroom.,no_evident_not_separated_toilette,cont,True,
103,,gt,Room,Negative,bad_room,No soap or shampoo in the shower. There was hand soap instead.,no_soap_room,body,True,
103,,gt,Room,Negative,bad_room,No soap or shampoo in the shower. There was hand soap instead.,hand_soap_room,body,True,
103,,gt,Room,Negative,bad_room,No soap or shampoo in the shower. There was hand soap instead.,have_evident_no_soap_room,cont,True,
103,,gt,Room,Negative,bad_room,No soap or shampoo in the shower. There was hand soap instead.,have_evident_hand_soap_room,cont,True,
104,,gt,Location,Positive,good_location,"Quiet place,",quiet_place,body,True,
104,,gt,Location,Positive,good_location,"Quiet place,",no_evident_not_quiet_place,cont,True,
105,,gt,Staff,Positive,good_staff,The staff was super nice,super_nice_staff,body,True,
105,,gt,Staff,Positive,good_staff,The staff was super nice,no_evident_not_super_nice_staff,cont,True,
105,,gt,Room,Positive,good_room,the rooms were very clean and the bathroom was spacious.,clean_rooms,body,True,
105,,gt,Room,Positive,good_room,the rooms were very clean and the bathroom was spacious.,spacious_bathroom,body,True,
105,,gt,Room,Positive,good_room,the rooms were very clean and the bathroom was spacious.,no_evident_not_clean_rooms,cont,True,
105,,gt,Room,Positive,good_room,the rooms were very clean and the bathroom was spacious.,no_evident_not_spacious_bathroom,cont,True,
